,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,696.35,0.0,0.0,3.5,1.5,0.3,1.5,322.3318451860639,0.0,0.0,1.9330913339165219,1.0513149660756937,0.7326950970650465,1.0513149660756937,0.0
1,693.35,0.0,0.0,1.95,1.05,0.0,1.05,322.12930960293437,0.0,0.0,1.2343760409722457,0.8255779474818965,0.0,0.8255779474818965,0.0
2,673.0526315789474,0.0,0.0,1.7894736842105263,1.0,0.0,1.0,320.0969425526882,0.0,0.0,0.917662935482247,0.5773502691896257,0.0,0.5773502691896257,0.0
3,681.6,0.0,0.0,1.25,0.9,0.0,0.9,312.5836982650449,0.0,0.0,0.9665456669582609,0.718184846459608,0.0,0.718184846459608,0.0
4,678.75,0.0,0.0,0.55,0.4,0.0,0.4,311.9797353405472,0.0,0.0,0.6048053188292994,0.5026246899500346,0.0,0.5026246899500346,0.0
5,677.4,0.0,0.0,1.15,0.6,0.0,0.6,311.0311204602151,0.0,0.0,1.4964871146156007,0.6805570473787205,0.0,0.6805570473787205,0.0
6,687.3809523809524,0.0,0.0,1.1904761904761905,0.6190476190476191,0.0,0.6190476190476191,305.3795140788714,0.0,0.0,1.030487633067356,0.5895922723535711,0.0,0.5895922723535711,0.0
7,674.8,0.0,0.0,0.9,0.35,0.0,0.35,306.84516925436,0.0,0.0,0.7880689256524124,0.4893604849295929,0.0,0.4893604849295929,0.0
8,673.35,0.0,0.0,0.3,0.2,0.0,0.2,305.7009675793444,0.0,0.0,0.4701623459816272,0.523148363780597,0.0,0.523148363780597,0.0
9,675.25,0.0,0.0,0.15,0.05,0.0,0.05,307.40661825563944,0.0,0.0,0.36634754853252327,0.22360679774997894,0.0,0.22360679774997894,0.0
10,674.05,0.0,0.0,0.15,0.25,0.0,0.25,307.0371955866002,0.0,0.0,0.36634754853252327,0.4442616583193193,0.0,0.4442616583193193,0.0
11,674.0,0.0,0.0,0.25,0.05,0.0,0.05,307.06145450398895,0.0,0.0,0.5501196042201808,0.22360679774997894,0.0,0.22360679774997894,0.0
12,673.25,0.0,0.0,1.0,0.7,0.0,0.7,304.7889476860651,0.0,0.0,1.025978352085154,0.6569466853317862,0.0,0.6569466853317862,0.0
13,672.1,0.0,0.0,1.3,0.85,0.0,0.85,303.61001647716296,0.0,0.0,1.1742858972247996,0.6708203932499369,0.0,0.6708203932499369,0.0
14,672.7,0.0,0.0,0.9,0.35,0.0,0.35,302.273333956293,0.0,0.0,0.9679060415469871,0.48936048492959294,0.0,0.48936048492959294,0.0
15,672.2,0.0,0.0,0.3,0.45,0.0,0.45,302.3926690840727,0.0,0.0,0.5712405705774793,0.6048053188292994,0.0,0.6048053188292994,0.0
16,671.45,0.0,0.0,0.95,0.45,0.0,0.45,301.26146625918085,0.0,0.0,0.9445132413883326,0.6048053188292994,0.0,0.6048053188292994,0.0
17,676.8,0.0,0.0,0.15,0.15,0.0,0.15,299.7586046348488,0.0,0.0,0.36634754853252327,0.36634754853252327,0.0,0.36634754853252327,0.0
18,672.0,0.0,0.0,0.2,0.15,0.0,0.15,301.3139646003117,0.0,0.0,0.523148363780597,0.36634754853252327,0.0,0.36634754853252327,0.0
19,672.2,0.0,0.0,0.05,0.0,0.0,0.0,299.442042542635,0.0,0.0,0.22360679774997894,0.0,0.0,0.0,0.0
20,652.9473684210526,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,296.41646259653936,0.0,0.0,0.22941573387056177,0.3153017676423058,0.0,0.3153017676423058,0.0
21,670.7,0.0,0.0,0.05,0.05,0.0,0.05,300.843043532845,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
22,687.952380952381,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,304.11880510591186,0.0,0.0,0.21821789023599242,0.0,0.0,0.0,0.0
23,652.7894736842105,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,297.51014528870706,0.0,0.0,0.3153017676423058,0.3153017676423058,0.0,0.3153017676423058,0.0
24,671.15,0.0,0.0,0.45,0.2,0.0,0.2,301.9130713161968,0.0,0.0,0.7591546545162483,0.4103913408340617,0.0,0.4103913408340617,0.0
25,671.05,0.0,0.0,0.55,0.55,0.0,0.55,301.2574480407082,0.0,0.0,0.7591546545162482,0.6863327411532597,0.0,0.6863327411532597,0.0
26,673.55,0.0,0.0,0.45,0.25,0.15,0.4,303.12364595465345,0.0,0.0,0.6863327411532597,0.4442616583193193,0.4893604849295929,0.5982430416161189,0.0
27,693.4761904761905,0.0,0.0,0.6666666666666666,0.23809523809523808,1.380952380952381,0.9523809523809523,309.6272951546131,0.0,0.0,0.7302967433402214,0.5389584311207967,2.5392162270312957,0.7400128699009548,0.0
28,676.45,0.0,0.0,0.9,0.8,1.6,0.9,306.4874814993093,0.0,0.0,0.9119095061289915,0.6155870112510925,1.9574419397183718,0.6407232755171874,0.0
29,675.7,0.0,0.0,0.75,0.7,0.0,0.7,307.50594345989134,0.0,0.0,1.019545822516343,0.4701623459816272,0.0,0.4701623459816272,0.0
30,657.0526315789474,0.0,0.0,0.8947368421052632,0.5263157894736842,0.0,0.5263157894736842,304.0253048101626,0.0,0.0,0.7374684055082,0.6966922684794661,0.0,0.6966922684794661,0.0
31,679.2,0.0,0.0,0.3,0.2,0.0,0.2,309.5553007307843,0.0,0.0,0.5712405705774793,0.4103913408340617,0.0,0.4103913408340617,0.0
32,692.0,0.0,0.0,0.3333333333333333,0.23809523809523808,0.0,0.23809523809523808,311.0540146019659,0.0,0.0,0.5773502691896257,0.4364357804719847,0.0,0.4364357804719847,0.0
33,675.0,0.0,0.0,0.45,0.25,0.0,0.25,305.53869597293584,0.0,0.0,0.7591546545162483,0.4442616583193193,0.0,0.4442616583193193,0.0
34,674.5,0.0,0.0,0.05,0.0,0.0,0.0,306.5989150940396,0.0,0.0,0.22360679774997894,0.0,0.0,0.0,0.0
35,673.9,0.0,0.0,0.0,0.0,0.0,0.0,307.1325618138132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,673.65,0.0,0.0,0.0,0.0,0.0,0.0,307.02276188548217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,675.9,0.0,0.0,0.0,0.0,0.0,0.0,307.8145203647294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,674.15,0.0,0.0,0.0,0.0,0.0,0.0,306.98967495066637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,673.85,0.0,0.0,0.3,0.25,0.0,0.25,307.4063443169575,0.0,0.0,0.4701623459816272,0.4442616583193193,0.0,0.4442616583193193,0.0
40,677.5,0.0,0.0,0.25,0.25,0.0,0.25,307.7210801324712,0.0,0.0,0.4442616583193193,0.4442616583193193,0.0,0.4442616583193193,0.0
41,675.95,0.0,0.0,0.05,0.25,0.0,0.25,307.82846812709454,0.0,0.0,0.22360679774997894,0.4442616583193193,0.0,0.4442616583193193,0.0
42,675.9,0.0,0.0,0.95,0.4,0.0,0.4,306.6516796490424,0.0,0.0,0.998683343734455,0.5026246899500346,0.0,0.5026246899500346,0.0
43,673.75,0.0,0.0,0.8,0.75,0.0,0.75,306.67690438670223,0.0,0.0,0.8335087534664907,0.6386663736585051,0.0,0.6386663736585051,0.0
44,674.85,0.0,0.0,0.8,0.55,0.0,0.55,307.42329381318416,0.0,0.0,0.7677718959499144,0.6863327411532597,0.0,0.6863327411532597,0.0
45,673.0,0.0,0.0,0.6,0.55,0.0,0.55,306.9380187732062,0.0,0.0,0.8207826816681232,0.6048053188292994,0.0,0.6048053188292994,0.0
46,673.15,0.0,0.0,0.85,0.25,0.0,0.25,302.24689715877196,0.0,0.0,0.7451598203705947,0.4442616583193193,0.0,0.4442616583193193,0.0
47,670.4,0.0,0.0,0.45,0.4,0.0,0.4,302.03440027150623,0.0,0.0,0.6048053188292994,0.5982430416161189,0.0,0.5982430416161189,0.0
48,670.1,0.0,0.0,0.2,0.2,0.0,0.2,302.4296177364422,0.0,0.0,0.4103913408340617,0.5231483637805969,0.0,0.5231483637805969,0.0
49,656.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,302.97928055305107,0.0,0.0,0.4775669329409193,0.0,0.0,0.0,0.0
50,667.45,0.0,0.0,0.15,0.05,0.0,0.05,300.0321868698336,0.0,0.0,0.36634754853252327,0.22360679774997894,0.0,0.22360679774997894,0.0
51,667.1,0.0,0.0,0.1,0.05,0.0,0.05,299.9041776792609,0.0,0.0,0.30779350562554625,0.22360679774997894,0.0,0.22360679774997894,0.0
52,679.8095238095239,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,296.11393399291745,0.0,0.0,0.21821789023599242,0.0,0.0,0.0,0.0
53,667.1,0.0,0.0,0.05,0.05,0.0,0.05,299.9041776792609,0.0,0.0,0.22360679774997896,0.22360679774997894,0.0,0.22360679774997894,0.0
54,667.75,0.0,0.0,0.2,0.25,0.0,0.3,299.87679487626775,0.0,0.0,0.41039134083406165,0.4442616583193193,0.0,0.5712405705774793,0.0
55,648.6842105263158,0.0,0.0,0.21052631578947367,0.2631578947368421,0.631578947368421,0.7894736842105263,295.4228706695199,0.0,0.0,0.4188539082916955,0.4524139283588641,1.7387903303347119,0.6306035352846115,0.0
56,684.5714285714286,0.0,0.0,0.2857142857142857,0.14285714285714285,2.142857142857143,0.5238095238095238,302.35435691065726,0.0,0.0,0.5606119105813882,0.35856858280031806,2.8334733858943215,0.6015852075182383,0.0
57,668.3,0.0,0.0,0.25,0.4,0.35,0.45,300.31020803933984,0.0,0.0,0.4442616583193193,0.5982430416161189,0.7451598203705947,0.6048053188292994,0.0
58,667.2,0.0,0.0,0.6,0.4,0.0,0.4,299.89499916856863,0.0,0.0,0.6805570473787205,0.5026246899500346,0.0,0.5026246899500346,0.0
59,648.2105263157895,0.0,0.0,0.47368421052631576,0.5789473684210527,0.0,0.5789473684210527,295.6461058140982,0.0,0.0,0.6966922684794661,0.5072572735017881,0.0,0.5072572735017881,0.0
60,670.75,0.0,0.0,0.35,0.5,0.0,0.5,297.45674165816905,0.0,0.0,0.4893604849295929,0.6069769786668839,0.0,0.6069769786668839,0.0
61,670.1,0.0,0.0,0.55,0.3,0.0,0.3,298.4713510010987,0.0,0.0,0.8255779474818966,0.5712405705774793,0.0,0.5712405705774793,0.0
62,669.7,0.0,0.0,0.6,0.25,0.0,0.25,299.5741011924481,0.0,0.0,0.6805570473787205,0.4442616583193193,0.0,0.4442616583193193,0.0
63,669.35,0.0,0.0,0.55,0.15,0.0,0.15,300.4486601208617,0.0,0.0,0.6048053188292994,0.36634754853252327,0.0,0.36634754853252327,0.0
64,671.9,0.0,0.0,0.8,0.2,0.0,0.2,299.5366421658626,0.0,0.0,0.7677718959499144,0.4103913408340617,0.0,0.4103913408340617,0.0
65,670.05,0.0,0.0,0.5,0.3,0.0,0.3,299.5506239616093,0.0,0.0,0.512989176042577,0.4701623459816272,0.0,0.4701623459816272,0.0
66,669.35,0.0,0.0,0.0,0.0,0.0,0.0,299.2007379318229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,670.3,0.0,0.0,0.3,0.15,0.0,0.15,300.2932075927056,0.0,0.0,0.4701623459816272,0.36634754853252327,0.0,0.36634754853252327,0.0
68,671.5,0.0,0.0,0.1,0.05,0.0,0.05,301.52795104792176,0.0,0.0,0.30779350562554625,0.22360679774997894,0.0,0.22360679774997894,0.0
69,671.4,0.0,0.0,0.15,0.1,0.0,0.1,301.1592339785156,0.0,0.0,0.36634754853252327,0.30779350562554625,0.0,0.30779350562554625,0.0
70,651.8421052631579,0.0,0.0,0.42105263157894735,0.42105263157894735,0.0,0.42105263157894735,296.46008971752275,0.0,0.0,0.606976978666884,0.5072572735017881,0.0,0.5072572735017881,0.0
71,688.8571428571429,0.0,0.0,0.2857142857142857,0.23809523809523808,0.0,0.23809523809523808,303.9396791658315,0.0,0.0,0.4629100498862757,0.4364357804719847,0.0,0.4364357804719847,0.0
72,670.1,0.0,0.0,0.2,0.3,0.1,0.3,299.9147071734685,0.0,0.0,0.523148363780597,0.4701623459816272,0.30779350562554625,0.4701623459816272,0.0
73,669.05,0.0,0.0,0.55,0.6,0.05,0.65,300.70276896489975,0.0,0.0,0.6048053188292994,0.5026246899500346,0.22360679774997894,0.5871429486123998,0.0
74,650.7894736842105,0.0,0.0,0.47368421052631576,0.21052631578947367,0.0,0.21052631578947367,297.17962748841325,0.0,0.0,0.696692268479466,0.41885390829169555,0.0,0.41885390829169555,0.0
75,685.9047619047619,0.0,0.0,0.38095238095238093,0.47619047619047616,0.0,0.47619047619047616,303.30824333702253,0.0,0.0,0.5895922723535711,0.511766315719159,0.0,0.511766315719159,0.0
76,670.35,0.0,0.0,0.1,0.25,0.0,0.25,300.48562011307104,0.0,0.0,0.30779350562554625,0.5501196042201808,0.0,0.5501196042201808,0.0
77,669.1,0.0,0.0,0.3,0.15,0.0,0.15,300.6308980163304,0.0,0.0,0.6569466853317862,0.36634754853252327,0.0,0.36634754853252327,0.0
78,671.75,0.0,0.0,0.45,0.1,0.0,0.1,302.22906527125554,0.0,0.0,0.6863327411532598,0.30779350562554625,0.0,0.30779350562554625,0.0
79,671.8,0.0,0.0,0.35,0.3,0.0,0.3,302.19766971131224,0.0,0.0,0.5871429486123998,0.7326950970650465,0.0,0.7326950970650465,0.0
80,693.7894736842105,0.0,0.0,0.42105263157894735,0.15789473684210525,0.0,0.15789473684210525,294.2001546467167,0.0,0.0,0.5072572735017881,0.37463432463267754,0.0,0.37463432463267754,0.0
81,673.35,0.0,0.0,0.4,0.05,0.0,0.05,303.52512685374,0.0,0.0,0.5982430416161189,0.22360679774997894,0.0,0.22360679774997894,0.0
82,674.95,0.0,0.0,0.2,0.1,0.0,0.1,305.21717462195755,0.0,0.0,0.4103913408340617,0.30779350562554625,0.0,0.30779350562554625,0.0
83,673.8,0.0,0.0,0.7,0.25,0.15,0.4,303.4211247546361,0.0,0.0,0.6569466853317862,0.4442616583193193,0.4893604849295929,0.5026246899500346,0.0
84,674.2,0.0,0.0,0.4,0.3,1.35,0.95,304.17422292945344,0.0,0.0,0.5026246899500346,0.4701623459816272,2.158825216591069,0.7591546545162482,0.0
85,672.55,0.0,0.0,0.45,0.35,1.55,0.5,304.2991040684184,0.0,0.0,0.6048053188292994,0.5871429486123998,2.235479461111784,0.6069769786668839,0.0
86,674.05,0.0,0.0,0.25,0.3,0.0,0.3,304.4025165882555,0.0,0.0,0.4442616583193193,0.4701623459816272,0.0,0.4701623459816272,0.0
87,673.35,0.0,0.0,0.2,0.25,0.0,0.25,304.0846964771147,0.0,0.0,0.41039134083406165,0.4442616583193193,0.0,0.4442616583193193,0.0
88,674.6,0.0,0.0,0.6,0.45,0.0,0.45,305.37955675554076,0.0,0.0,0.8207826816681233,0.5104177855340405,0.0,0.5104177855340405,0.0
89,675.15,0.0,0.0,0.4,0.5,0.0,0.5,305.19972321847143,0.0,0.0,0.5982430416161189,0.512989176042577,0.0,0.512989176042577,0.0
90,673.45,0.0,0.0,0.4,0.3,0.0,0.3,305.01483570475716,0.0,0.0,0.6805570473787206,0.4701623459816272,0.0,0.4701623459816272,0.0
91,673.1,0.0,0.0,0.15,0.1,0.0,0.1,304.47277987401526,0.0,0.0,0.4893604849295929,0.30779350562554625,0.0,0.30779350562554625,0.0
92,674.65,0.0,0.0,0.1,0.15,0.0,0.15,303.40250753569484,0.0,0.0,0.30779350562554625,0.36634754853252327,0.0,0.36634754853252327,0.0
93,674.65,0.0,0.0,0.1,0.15,0.0,0.15,301.58515861152193,0.0,0.0,0.30779350562554625,0.36634754853252327,0.0,0.36634754853252327,0.0
94,674.5,0.0,0.0,0.05,0.05,0.0,0.05,301.45951984514136,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
