,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,528.05,0.0,0.0,4.25,1.8,0.1,1.8,190.9272319359835,0.0,0.0,2.0994986870303363,0.8335087534664907,0.30779350562554625,0.8335087534664907,0.0
1,516.3,0.0,0.0,2.35,1.15,0.0,1.15,181.09203824516823,0.0,0.0,1.0399898784932577,0.5871429486123998,0.0,0.5871429486123998,0.0
2,507.45,0.0,0.0,1.85,1.2,0.0,1.2,177.34725822521193,0.0,0.0,1.6311119875071343,0.7677718959499144,0.0,0.7677718959499144,0.0
3,503.75,0.0,0.0,1.85,0.9,0.0,0.9,173.48346652604891,0.0,0.0,1.1821033884786183,0.718184846459608,0.0,0.718184846459608,0.0
4,502.2,0.0,0.0,0.65,0.5,0.0,0.5,174.13835999300278,0.0,0.0,0.7451598203705946,0.512989176042577,0.0,0.512989176042577,0.0
5,501.1,0.0,0.0,1.25,0.65,0.0,0.65,172.8385008278568,0.0,0.0,1.118033988749895,0.7451598203705946,0.0,0.7451598203705946,0.0
6,499.05,0.0,0.0,1.6,0.85,0.0,0.85,169.9673265815026,0.0,0.0,1.231174022502185,0.7451598203705947,0.0,0.7451598203705947,0.0
7,496.25,0.0,0.0,1.2,0.55,0.0,0.55,170.4056692286473,0.0,0.0,0.8944271909999159,0.6048053188292994,0.0,0.6048053188292994,0.0
8,496.1,0.0,0.0,0.25,0.35,0.0,0.35,169.5793247079993,0.0,0.0,0.4442616583193193,0.5871429486123998,0.0,0.5871429486123998,0.0
9,497.35,0.0,0.0,0.2,0.2,0.0,0.2,169.03075864593714,0.0,0.0,0.4103913408340617,0.4103913408340617,0.0,0.4103913408340617,0.0
10,497.85,0.0,0.0,0.1,0.1,0.0,0.1,168.6919568793648,0.0,0.0,0.30779350562554625,0.30779350562554625,0.0,0.30779350562554625,0.0
11,496.6,0.0,0.0,0.25,0.1,0.0,0.1,169.33069482679835,0.0,0.0,0.4442616583193193,0.30779350562554625,0.0,0.30779350562554625,0.0
12,496.1,0.0,0.0,0.25,0.2,0.0,0.2,169.54145588368024,0.0,0.0,0.5501196042201808,0.523148363780597,0.0,0.523148363780597,0.0
13,496.8,0.0,0.0,1.4,0.7,0.0,0.7,169.74953685697614,0.0,0.0,1.6026294183720637,0.7326950970650465,0.0,0.7326950970650465,0.0
14,496.05,0.0,0.0,1.55,0.9,0.0,0.9,169.82637418381472,0.0,0.0,1.050062654772261,0.5525062514530825,0.0,0.5525062514530825,0.0
15,498.8,0.0,0.0,1.0,0.95,0.0,0.95,172.1194811445633,0.0,0.0,1.025978352085154,0.6048053188292994,0.0,0.6048053188292994,0.0
16,498.15,0.0,0.0,0.8,0.35,0.0,0.35,172.6052005681112,0.0,0.0,0.8335087534664907,0.6708203932499369,0.0,0.6708203932499369,0.0
17,498.23809523809524,0.0,0.0,0.3333333333333333,0.23809523809523808,0.0,0.23809523809523808,167.7652838825437,0.0,0.0,0.7958224257542215,0.4364357804719847,0.0,0.4364357804719847,0.0
18,496.5263157894737,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,177.53946929597018,0.0,0.0,0.37463432463267754,0.41885390829169555,0.0,0.41885390829169555,0.0
19,497.9,0.0,0.0,0.15,0.05,0.0,0.05,171.77552671712976,0.0,0.0,0.36634754853252327,0.22360679774997894,0.0,0.22360679774997894,0.0
20,497.0,0.0,0.0,0.1,0.1,0.0,0.1,172.21070325560333,0.0,0.0,0.30779350562554625,0.30779350562554625,0.0,0.30779350562554625,0.0
21,496.57894736842104,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,177.1996099160096,0.0,0.0,0.0,0.22941573387056177,0.0,0.22941573387056177,0.0
22,497.76190476190476,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,167.7664760200633,0.0,0.0,0.21821789023599242,0.0,0.0,0.0,0.0
23,497.3,0.0,0.0,0.05,0.05,0.0,0.05,171.95228836419773,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
24,498.35,0.0,0.0,0.05,0.1,0.0,0.1,171.14114673351688,0.0,0.0,0.22360679774997894,0.30779350562554625,0.0,0.30779350562554625,0.0
25,498.25,0.0,0.0,0.85,0.4,0.0,0.4,172.10916823189194,0.0,0.0,0.9880869341680842,0.5982430416161189,0.0,0.5982430416161189,0.0
26,497.8,0.0,0.0,0.8,0.5,0.05,0.6,171.29094977168003,0.0,0.0,0.9514531821875087,0.6069769786668839,0.22360679774997894,0.7539370349250518,0.0
27,498.25,0.0,0.0,0.25,0.25,0.95,0.95,169.7282270355511,0.0,0.0,0.5501196042201808,0.4442616583193193,1.234376040972246,0.6863327411532597,0.0
28,498.2,0.0,0.0,0.7,0.55,0.85,0.75,170.5364909245001,0.0,0.0,0.8645047258706176,0.6048053188292994,1.7554426642213128,0.6386663736585051,0.0
29,499.0,0.0,0.0,0.95,0.6,0.0,0.6,170.37018518508455,0.0,0.0,0.8255779474818965,0.5026246899500346,0.0,0.5026246899500346,0.0
30,500.4,0.0,0.0,0.75,0.7,0.0,0.7,170.8530917114713,0.0,0.0,0.8506963092234007,0.7326950970650465,0.0,0.7326950970650465,0.0
31,498.7,0.0,0.0,1.0,0.55,0.0,0.55,170.36650894005268,0.0,0.0,0.9176629354822471,0.6863327411532597,0.0,0.6863327411532597,0.0
32,497.25,0.0,0.0,0.55,0.4,0.0,0.4,170.39980077823787,0.0,0.0,0.6863327411532597,0.5026246899500346,0.0,0.5026246899500346,0.0
33,500.1,0.0,0.0,0.4,0.1,0.0,0.1,171.936310117561,0.0,0.0,0.5026246899500346,0.30779350562554625,0.0,0.30779350562554625,0.0
34,497.0,0.0,0.0,0.1,0.15,0.0,0.15,170.0523139321668,0.0,0.0,0.30779350562554625,0.36634754853252327,0.0,0.36634754853252327,0.0
35,497.5,0.0,0.0,0.1,0.1,0.0,0.1,169.80716617448903,0.0,0.0,0.30779350562554625,0.30779350562554625,0.0,0.30779350562554625,0.0
36,496.35,0.0,0.0,0.0,0.0,0.0,0.0,170.13965625796635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,495.45,0.0,0.0,0.0,0.0,0.0,0.0,169.52176540895397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,497.15,0.0,0.0,0.0,0.0,0.0,0.0,168.6117542883963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,495.3,0.0,0.0,0.15,0.15,0.0,0.15,168.85905053436852,0.0,0.0,0.36634754853252327,0.36634754853252327,0.0,0.36634754853252327,0.0
40,497.45,0.0,0.0,0.3,0.2,0.0,0.2,169.70856598422208,0.0,0.0,0.5712405705774793,0.4103913408340617,0.0,0.4103913408340617,0.0
41,496.65,0.0,0.0,0.25,0.35,0.0,0.35,168.76058251418286,0.0,0.0,0.6386663736585051,0.4893604849295929,0.0,0.4893604849295929,0.0
42,496.15,0.0,0.0,0.25,0.2,0.0,0.2,169.4136249414122,0.0,0.0,0.6386663736585051,0.523148363780597,0.0,0.523148363780597,0.0
43,496.05,0.0,0.0,1.3,0.65,0.0,0.65,168.0389914025282,0.0,0.0,1.1742858972247996,0.5871429486123998,0.0,0.5871429486123998,0.0
44,496.15,0.0,0.0,0.8,0.6,0.0,0.6,169.593717299222,0.0,0.0,0.9514531821875087,0.6805570473787205,0.0,0.6805570473787205,0.0
45,496.2,0.0,0.0,0.6,0.65,0.0,0.65,168.27189776949498,0.0,0.0,0.5982430416161189,0.5871429486123998,0.0,0.5871429486123998,0.0
46,495.1,0.0,0.0,0.55,0.6,0.0,0.6,168.46955058313716,0.0,0.0,0.6863327411532597,0.7539370349250518,0.0,0.7539370349250518,0.0
47,495.2,0.0,0.0,0.75,0.35,0.0,0.35,166.94360850614387,0.0,0.0,0.7863975156570492,0.5871429486123998,0.0,0.5871429486123998,0.0
48,495.6,0.0,0.0,0.65,0.35,0.0,0.35,167.73236827881806,0.0,0.0,0.7451598203705947,0.6708203932499369,0.0,0.6708203932499369,0.0
49,494.45,0.0,0.0,0.45,0.1,0.0,0.1,168.5943356106604,0.0,0.0,0.6048053188292994,0.30779350562554625,0.0,0.30779350562554625,0.0
50,495.35,0.0,0.0,0.15,0.05,0.0,0.05,168.00196584062874,0.0,0.0,0.36634754853252327,0.22360679774997894,0.0,0.22360679774997894,0.0
51,496.8,0.0,0.0,0.05,0.05,0.0,0.05,170.32711562105862,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
52,495.7,0.0,0.0,0.0,0.0,0.0,0.0,169.42630753283424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,494.95,0.0,0.0,0.0,0.0,0.0,0.0,169.27755936704418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,496.85,0.0,0.0,0.2,0.15,0.0,0.2,170.21728374113636,0.0,0.0,0.4103913408340617,0.36634754853252327,0.0,0.4103913408340617,0.0
55,497.8,0.0,0.0,0.25,0.25,0.3,0.6,170.93846230365136,0.0,0.0,0.5501196042201808,0.4442616583193193,0.4701623459816272,0.5982430416161189,0.0
56,496.05,0.0,0.0,0.25,0.3,1.25,0.75,169.44164497735372,0.0,0.0,0.4442616583193193,0.4701623459816272,1.943274501832843,0.5501196042201808,0.0
57,494.95,0.0,0.0,0.2,0.2,0.3,0.35,169.0140059596432,0.0,0.0,0.4103913408340617,0.4103913408340617,0.7326950970650465,0.5871429486123998,0.0
58,495.25,0.0,0.0,0.55,0.4,0.0,0.4,168.6122537221514,0.0,0.0,0.6863327411532597,0.5026246899500346,0.0,0.5026246899500346,0.0
59,495.3,0.0,0.0,0.55,0.6,0.0,0.6,169.51606040975028,0.0,0.0,0.6048053188292994,0.5982430416161189,0.0,0.5982430416161189,0.0
60,494.1578947368421,0.0,0.0,0.5263157894736842,0.7368421052631579,0.0,0.7368421052631579,174.2342813436025,0.0,0.0,0.611775290321498,0.6533762964749499,0.0,0.6533762964749499,0.0
61,497.54545454545456,0.0,0.0,0.6363636363636364,0.4090909090909091,0.0,0.4090909090909091,161.2825758228993,0.0,0.0,0.7267314002700916,0.5903260526902471,0.0,0.5903260526902471,0.0
62,497.8,0.0,0.0,0.9,0.25,0.0,0.25,167.43250014636692,0.0,0.0,1.0208355710680808,0.4442616583193193,0.0,0.4442616583193193,0.0
63,495.95,0.0,0.0,0.6,0.45,0.0,0.45,168.51065092059972,0.0,0.0,0.6805570473787205,0.6048053188292994,0.0,0.6048053188292994,0.0
64,487.6842105263158,0.0,0.0,0.15789473684210525,0.10526315789473684,0.0,0.10526315789473684,170.0539302141722,0.0,0.0,0.37463432463267754,0.3153017676423058,0.0,0.3153017676423058,0.0
65,495.05,0.0,0.0,0.25,0.1,0.0,0.1,169.15532413793696,0.0,0.0,0.5501196042201808,0.30779350562554625,0.0,0.30779350562554625,0.0
66,501.95238095238096,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,167.87896717292378,0.0,0.0,0.46291004988627577,0.3585685828003181,0.0,0.3585685828003181,0.0
