,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,550.3333333333334,0.0,0.0,4.0,1.8,0.26666666666666666,1.8,234.05392134129713,0.0,0.0,1.889822365046136,0.5606119105813882,0.5936168397046637,0.5606119105813882,0.0
1,542.0,0.0,0.0,1.8666666666666667,1.2,0.0,1.2,227.8696369167499,0.0,0.0,1.6417180315870612,0.8618916073713346,0.0,0.8618916073713346,0.0
2,534.4,0.0,0.0,2.2,1.0,0.0,1.0,215.25891386885698,0.0,0.0,0.8618916073713346,0.6546536707079771,0.0,0.6546536707079771,0.0
3,534.5333333333333,0.0,0.0,1.0,0.9333333333333333,0.0,0.9333333333333333,215.94737013139724,0.0,0.0,0.7559289460184544,0.7037315505489968,0.0,0.7037315505489968,0.0
4,533.6,0.0,0.0,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,213.97656747543977,0.0,0.0,0.6399404734221844,0.48795003647426666,0.0,0.48795003647426666,0.0
5,532.4,0.0,0.0,0.6666666666666666,0.5333333333333333,0.0,0.5333333333333333,213.27005013764656,0.0,0.0,0.8997354108424375,0.833809387832792,0.0,0.833809387832792,0.0
6,533.8,0.0,0.0,1.3333333333333333,0.4,0.0,0.4,209.91807925950542,0.0,0.0,1.1126972805283737,0.50709255283711,0.0,0.50709255283711,0.0
7,532.6,0.0,0.0,1.0,0.4666666666666667,0.0,0.4666666666666667,210.6075565053231,0.0,0.0,0.6546536707079771,0.5163977794943222,0.0,0.5163977794943222,0.0
8,532.8,0.0,0.0,0.4,0.26666666666666666,0.0,0.26666666666666666,209.97115448148043,0.0,0.0,0.6324555320336759,0.4577377082170635,0.0,0.4577377082170635,0.0
9,533.4,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,208.74653119444713,0.0,0.0,0.0,0.25819888974716115,0.0,0.25819888974716115,0.0
10,532.0666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,209.89809318764554,0.0,0.0,0.0,0.25819888974716115,0.0,0.25819888974716115,0.0
11,532.0666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,209.89809318764554,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.25819888974716115,0.0
12,532.6666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,211.13829816587267,0.0,0.0,1.0690449676496976,0.48795003647426666,0.0,0.48795003647426666,0.0
13,531.8666666666667,0.0,0.0,0.6,0.6,0.0,0.6,211.3196180016918,0.0,0.0,0.828078671210825,0.6324555320336759,0.0,0.6324555320336759,0.0
14,532.4,0.0,0.0,0.6666666666666666,0.4,0.0,0.4,211.01618082845823,0.0,0.0,1.0465362369445672,0.6324555320336759,0.0,0.6324555320336759,0.0
15,531.8,0.0,0.0,1.2666666666666666,0.8666666666666667,0.0,0.8666666666666667,211.49035776737298,0.0,0.0,1.4864467059144129,0.7432233529572065,0.0,0.7432233529572065,0.0
16,532.6,0.0,0.0,0.5333333333333333,0.4,0.0,0.4,212.08515809861444,0.0,0.0,0.833809387832792,0.632455532033676,0.0,0.632455532033676,0.0
17,534.1333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,212.4566734542318,0.0,0.0,0.5936168397046635,0.25819888974716115,0.0,0.25819888974716115,0.0
18,532.4666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,211.1474997878655,0.0,0.0,0.0,0.35186577527449836,0.0,0.35186577527449836,0.0
19,532.4,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,211.27835397205948,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.25819888974716115,0.0
20,531.4,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,211.60671066863637,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.25819888974716115,0.0
21,531.5333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,211.77105787236593,0.0,0.0,0.25819888974716115,0.0,0.0,0.0,0.0
22,531.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,211.79183400778453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,532.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,211.41038853602342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,532.4,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,210.45386328463675,0.0,0.0,0.35186577527449836,0.0,0.0,0.0,0.0
25,532.9333333333333,0.0,0.0,0.4666666666666667,0.4,0.0,0.4,210.09741504721995,0.0,0.0,0.833809387832792,0.6324555320336759,0.0,0.6324555320336759,0.0
26,550.9285714285714,0.0,0.0,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.7142857142857143,205.0885228329518,0.0,0.0,0.9138735334633752,0.5135525910130955,0.3631365196012815,0.7262730392025629,0.0
27,531.4666666666667,0.0,0.0,0.6666666666666666,0.26666666666666666,1.1333333333333333,0.6666666666666666,211.34260156933632,0.0,0.0,0.6172133998483676,0.4577377082170635,1.5522640914238173,0.6172133998483676,0.0
28,533.7333333333333,0.0,0.0,0.6666666666666666,0.4666666666666667,0.8,0.8,212.33042533704284,0.0,0.0,0.8997354108424375,0.6399404734221844,1.082325538564332,1.01418510567422,0.0
29,533.2666666666667,0.0,0.0,0.7333333333333333,0.7333333333333333,0.06666666666666667,0.7333333333333333,211.1514238870385,0.0,0.0,0.883715101688537,0.5936168397046636,0.25819888974716115,0.5936168397046636,0.0
30,531.2666666666667,0.0,0.0,0.7333333333333333,0.6666666666666666,0.0,0.6666666666666666,211.4478884354477,0.0,0.0,0.8837151016885368,0.6172133998483676,0.0,0.6172133998483676,0.0
31,530.8,0.0,0.0,0.5333333333333333,0.2,0.0,0.2,211.39002544382944,0.0,0.0,0.915475416434127,0.4140393356054126,0.0,0.4140393356054126,0.0
32,531.0666666666667,0.0,0.0,0.2,0.26666666666666666,0.0,0.26666666666666666,209.98349141460304,0.0,0.0,0.4140393356054126,0.4577377082170635,0.0,0.4577377082170635,0.0
33,530.9333333333333,0.0,0.0,0.4666666666666667,0.2,0.0,0.2,210.72611427655386,0.0,0.0,0.5163977794943222,0.4140393356054126,0.0,0.4140393356054126,0.0
34,530.3333333333334,0.0,0.0,0.2,0.06666666666666667,0.0,0.06666666666666667,210.29559694686452,0.0,0.0,0.4140393356054126,0.25819888974716115,0.0,0.25819888974716115,0.0
35,530.2666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,210.21467485361129,0.0,0.0,0.0,0.25819888974716115,0.0,0.25819888974716115,0.0
36,514.0,0.0,0.0,0.0,0.0,0.0,0.0,205.88420942925103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,530.8,0.0,0.0,0.0,0.0,0.0,0.0,210.52288643823434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,530.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,209.79202853801485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,513.125,0.0,0.0,0.0625,0.0,0.0,0.0,214.34920884699653,0.0,0.0,0.25,0.0,0.0,0.0,0.0
40,530.2666666666667,0.0,0.0,0.3333333333333333,0.26666666666666666,0.0,0.26666666666666666,210.21467485361129,0.0,0.0,0.6172133998483675,0.4577377082170635,0.0,0.4577377082170635,0.0
41,532.5333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,210.2100536764754,0.0,0.0,0.35186577527449836,0.4577377082170635,0.0,0.4577377082170635,0.0
42,545.25,0.0,0.0,0.25,0.125,0.0,0.125,211.7456020794765,0.0,0.0,0.4472135954999579,0.3415650255319866,0.0,0.3415650255319866,0.0
43,513.1428571428571,0.0,0.0,0.7857142857142857,0.6428571428571429,0.0,0.6428571428571429,207.00905113725645,0.0,0.0,1.188313053066368,0.633323693776651,0.0,0.633323693776651,0.0
44,531.4,0.0,0.0,1.0666666666666667,0.6,0.0,0.6,209.34585191564153,0.0,0.0,0.7988086367179803,0.7367883976130073,0.0,0.7367883976130073,0.0
45,530.2666666666667,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,0.6666666666666666,210.21467485361129,0.0,0.0,0.6399404734221845,0.6172133998483676,0.0,0.6172133998483676,0.0
46,531.0666666666667,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,211.20452736850214,0.0,0.0,0.4577377082170635,0.5936168397046636,0.0,0.5936168397046636,0.0
47,532.2,0.0,0.0,0.6,0.13333333333333333,0.0,0.13333333333333333,211.8355831434235,0.0,0.0,0.828078671210825,0.35186577527449836,0.0,0.35186577527449836,0.0
48,531.8666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,212.1946096887298,0.0,0.0,0.25819888974716115,0.35186577527449836,0.0,0.35186577527449836,0.0
49,533.1333333333333,0.0,0.0,0.4,0.26666666666666666,0.0,0.26666666666666666,212.0413930838797,0.0,0.0,0.7367883976130074,0.4577377082170635,0.0,0.4577377082170635,0.0
50,530.8,0.0,0.0,0.6,0.13333333333333333,0.0,0.13333333333333333,211.21796460393367,0.0,0.0,0.7367883976130073,0.35186577527449836,0.0,0.35186577527449836,0.0
51,530.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,210.74760349990314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,530.6,0.0,0.0,0.0,0.0,0.0,0.0,210.15225772894146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,531.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,209.0457457340948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,530.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,210.58557812510742,0.0,0.0,0.25819888974716115,0.25819888974716115,0.25819888974716115,0.25819888974716115,0.0
55,530.0,0.0,0.0,0.2,0.06666666666666667,0.4,0.5333333333333333,210.58557812510742,0.0,0.0,0.4140393356054126,0.25819888974716115,0.7367883976130074,0.6399404734221844,0.0
56,531.4666666666667,0.0,0.0,0.3333333333333333,0.4666666666666667,1.1333333333333333,0.8,210.61029233656942,0.0,0.0,0.48795003647426666,0.5163977794943222,1.5055453054181618,0.7745966692414834,0.0
57,545.0,0.0,0.0,0.125,0.1875,0.5,0.375,212.10814851548412,0.0,0.0,0.3415650255319866,0.4031128874149275,0.8944271909999159,0.5,0.0
58,512.8571428571429,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,207.38921310976065,0.0,0.0,0.46880723093849547,0.4258153136263202,0.0,0.4258153136263202,0.0
59,545.1875,0.0,0.0,0.5625,0.4375,0.0,0.4375,211.83679842432161,0.0,0.0,1.0935416468216166,0.51234753829798,0.0,0.51234753829798,0.0
60,513.0,0.0,0.0,0.7857142857142857,0.5714285714285714,0.0,0.5714285714285714,207.4856806922051,0.0,0.0,0.6992932067530679,0.5135525910130955,0.0,0.5135525910130955,0.0
61,530.1333333333333,0.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,210.662175961781,0.0,0.0,0.6324555320336759,0.48795003647426666,0.0,0.48795003647426666,0.0
62,531.4666666666667,0.0,0.0,0.3333333333333333,0.4,0.0,0.4,211.00232451890417,0.0,0.0,0.48795003647426666,0.632455532033676,0.0,0.632455532033676,0.0
63,530.4,0.0,0.0,0.5333333333333333,0.13333333333333333,0.0,0.13333333333333333,211.33886127665752,0.0,0.0,0.6399404734221844,0.35186577527449836,0.0,0.35186577527449836,0.0
64,530.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.2,211.1952380415538,0.0,0.0,0.4577377082170635,0.5606119105813882,0.0,0.5606119105813882,0.0
65,529.8,0.0,0.0,0.6666666666666666,0.2,0.0,0.2,210.9489443985372,0.0,0.0,0.816496580927726,0.41403933560541256,0.0,0.41403933560541256,0.0
66,544.625,0.0,0.0,0.4375,0.125,0.0,0.125,212.24730072881178,0.0,0.0,0.51234753829798,0.3415650255319866,0.0,0.3415650255319866,0.0
67,549.8571428571429,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,204.1288647070605,0.0,0.0,0.42581531362632,0.2672612419124244,0.0,0.2672612419124244,0.0
68,531.2666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,210.41810984889338,0.0,0.0,0.25819888974716115,0.0,0.0,0.0,0.0
69,514.8125,0.0,0.0,0.125,0.125,0.0,0.125,214.18410110619013,0.0,0.0,0.3415650255319866,0.3415650255319866,0.0,0.3415650255319866,0.0
