Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,445.4,0.0,0.0,3.1,1.9,0.2,1.9,184.7113062773004,0.0,0.0,1.100504934614612,0.5676462121975466,0.4216370213557839,0.5676462121975466,0.0
1,442.0,0.0,0.0,1.8,0.9,0.0,0.9,183.3418179854837,0.0,0.0,1.3165611772087666,0.7378647873726218,0.0,0.7378647873726218,0.0
2,438.2,0.0,0.0,1.5,1.1,0.0,1.1,179.34312240940702,0.0,0.0,0.8498365855987975,0.8755950357709131,0.0,0.8755950357709131,0.0
3,438.2,0.0,0.0,1.3,0.8,0.0,0.8,179.34312240940702,0.0,0.0,1.0593499054713802,0.6324555320336759,0.0,0.6324555320336759,0.0
4,438.2,0.0,0.0,0.3,0.2,0.0,0.2,179.34312240940702,0.0,0.0,0.6749485577105528,0.4216370213557839,0.0,0.4216370213557839,0.0
5,438.2,0.0,0.0,0.3,0.3,0.0,0.3,179.34312240940702,0.0,0.0,0.6749485577105528,0.6749485577105528,0.0,0.6749485577105528,0.0
6,438.2,0.0,0.0,1.3,0.2,0.0,0.2,179.34312240940702,0.0,0.0,0.8232726023485646,0.4216370213557839,0.0,0.4216370213557839,0.0
7,398.22222222222223,0.0,0.0,1.0,0.8888888888888888,0.0,0.8888888888888888,134.92384683385086,0.0,0.0,0.8660254037844386,0.6009252125773316,0.0,0.6009252125773316,0.0
8,435.2,0.0,0.0,0.3,0.1,0.0,0.1,172.78683077390156,0.0,0.0,0.4830458915396479,0.3162277660168379,0.0,0.3162277660168379,0.0
9,465.45454545454544,0.0,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,192.1938415435644,0.0,0.0,0.0,0.3015113445777636,0.0,0.3015113445777636,0.0
10,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,435.2,0.0,0.0,0.1,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.3162277660168379,0.0,0.0,0.0,0.0
12,398.22222222222223,0.0,0.0,0.7777777777777778,0.4444444444444444,0.0,0.4444444444444444,134.92384683385086,0.0,0.0,0.6666666666666667,0.5270462766947299,0.0,0.5270462766947299,0.0
13,435.2,0.0,0.0,0.9,0.5,0.0,0.5,172.78683077390156,0.0,0.0,1.100504934614612,0.5270462766947299,0.0,0.5270462766947299,0.0
14,440.8888888888889,0.0,0.0,1.2222222222222223,0.6666666666666666,0.0,0.6666666666666666,182.27207990010731,0.0,0.0,0.8333333333333334,0.7071067811865476,0.0,0.7071067811865476,0.0
15,435.2,0.0,0.0,0.8,0.8,0.0,0.8,172.78683077390156,0.0,0.0,1.2292725943057186,0.6324555320336759,0.0,0.6324555320336759,0.0
16,435.2,0.0,0.0,0.5,0.2,0.0,0.2,172.78683077390156,0.0,0.0,0.5270462766947299,0.4216370213557839,0.0,0.4216370213557839,0.0
17,435.2,0.0,0.0,0.1,0.2,0.0,0.2,172.78683077390156,0.0,0.0,0.3162277660168379,0.4216370213557839,0.0,0.4216370213557839,0.0
18,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,448.0,0.0,0.0,0.0,0.0,0.0,0.0,162.46982625843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,435.2,0.0,0.0,0.1,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.3162277660168379,0.0,0.0,0.0,0.0
25,435.2,0.0,0.0,0.6,0.4,0.0,0.4,172.78683077390156,0.0,0.0,0.6992058987801011,0.5163977794943223,0.0,0.5163977794943223,0.0
26,435.2,0.0,0.0,0.5,0.2,0.1,0.5,172.78683077390156,0.0,0.0,0.7071067811865476,0.4216370213557839,0.3162277660168379,0.7071067811865476,0.0
27,435.2,0.0,0.0,0.2,0.5,0.6,1.0,172.78683077390156,0.0,0.0,0.4216370213557839,0.7071067811865476,0.8432740427115678,0.816496580927726,0.0
28,435.2,0.0,0.0,0.6,0.4,0.7,0.6,172.78683077390156,0.0,0.0,0.6992058987801011,0.5163977794943223,0.9486832980505138,0.6992058987801011,0.0
29,435.2,0.0,0.0,0.5,0.6,0.0,0.6,172.78683077390156,0.0,0.0,0.7071067811865476,0.5163977794943222,0.0,0.5163977794943222,0.0
30,435.2,0.0,0.0,1.0,0.4,0.0,0.4,172.78683077390156,0.0,0.0,0.816496580927726,0.5163977794943223,0.0,0.5163977794943223,0.0
31,435.2,0.0,0.0,0.6,0.4,0.0,0.4,172.78683077390156,0.0,0.0,0.6992058987801011,0.6992058987801011,0.0,0.6992058987801011,0.0
32,465.45454545454544,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.1818181818181818,192.1938415435644,0.0,0.0,0.4045199174779452,0.4045199174779452,0.0,0.4045199174779452,0.0
33,435.2,0.0,0.0,0.3,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.4830458915396479,0.0,0.0,0.0,0.0
34,398.22222222222223,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,134.92384683385086,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
35,465.45454545454544,0.0,0.0,0.0,0.0,0.0,0.0,192.1938415435644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,398.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,134.92384683385086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,435.2,0.0,0.0,0.0,0.0,0.0,0.0,172.78683077390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,435.2,0.0,0.0,0.2,0.2,0.0,0.2,172.78683077390156,0.0,0.0,0.4216370213557839,0.4216370213557839,0.0,0.4216370213557839,0.0
40,435.2,0.0,0.0,0.2,0.2,0.0,0.2,172.78683077390156,0.0,0.0,0.6324555320336759,0.4216370213557839,0.0,0.4216370213557839,0.0
41,435.2,0.0,0.0,0.3,0.1,0.0,0.1,172.78683077390156,0.0,0.0,0.4830458915396479,0.3162277660168379,0.0,0.3162277660168379,0.0
