Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,550.3,0.0,0.0,3.2,1.5,0.3,1.5,261.85833744391044,0.0,0.0,1.1352924243950933,0.5270462766947299,0.948683298050514,0.5270462766947299,0.0
1,542.8,0.0,0.0,1.7,1.0,0.0,1.0,251.34385477535216,0.0,0.0,1.2516655570345725,0.9428090415820634,0.0,0.9428090415820634,0.0
2,537.7272727272727,0.0,0.0,1.7272727272727273,0.9090909090909092,0.0,0.9090909090909092,235.49143972089132,0.0,0.0,1.1908743922772955,0.8312094145936334,0.0,0.8312094145936334,0.0
3,532.5,0.0,0.0,1.5,0.9,0.0,0.9,241.6228695945628,0.0,0.0,0.97182531580755,0.7378647873726218,0.0,0.7378647873726218,0.0
4,503.6666666666667,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,239.1249673288007,0.0,0.0,0.4409585518440984,0.5,0.0,0.5,0.0
5,505.1111111111111,0.0,0.0,1.3333333333333333,0.5555555555555556,0.0,0.5555555555555556,239.76417812323655,0.0,0.0,1.224744871391589,0.7264831572567789,0.0,0.7264831572567789,0.0
6,555.1818181818181,0.0,0.0,1.181818181818182,0.5454545454545454,0.0,0.5454545454545454,243.10648620792415,0.0,0.0,0.7507571935295483,0.5222329678670935,0.0,0.5222329678670935,0.0
7,531.2,0.0,0.0,0.4,0.3,0.0,0.3,243.15143886521057,0.0,0.0,0.5163977794943223,0.4830458915396479,0.0,0.4830458915396479,0.0
8,530.6,0.0,0.0,0.0,0.0,0.0,0.0,242.4670424339495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,504.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,237.94332892051793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,531.1,0.0,0.0,0.0,0.0,0.0,0.0,241.5447738573074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
