Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,664.8,0.0,0.0,3.85,1.75,0.25,1.75,292.4863649543522,0.0,0.0,2.1095023109728985,0.7863975156570492,0.5501196042201808,0.7863975156570492,0.0
1,656.7,0.0,0.0,2.45,1.1,0.0,1.1,286.0923847843192,0.0,0.0,1.7312909694943344,0.6407232755171872,0.0,0.6407232755171872,0.0
2,648.45,0.0,0.0,1.85,1.05,0.0,1.05,279.7531759849818,0.0,0.0,1.424411235711461,0.8870412083230169,0.0,0.8870412083230169,0.0
3,646.2,0.0,0.0,1.85,1.15,0.0,1.15,278.80281656811826,0.0,0.0,1.814415956487898,0.7451598203705947,0.0,0.7451598203705947,0.0
4,644.95,0.0,0.0,1.05,0.65,0.0,0.65,278.1053331307932,0.0,0.0,1.3562719801759993,0.6708203932499369,0.0,0.6708203932499369,0.0
5,643.95,0.0,0.0,0.55,0.2,0.0,0.2,276.8646781371723,0.0,0.0,0.7591546545162483,0.4103913408340617,0.0,0.4103913408340617,0.0
6,638.95,0.0,0.0,1.3,0.7,0.0,0.7,274.17387395208675,0.0,0.0,0.9233805168766388,0.5712405705774793,0.0,0.5712405705774793,0.0
7,635.6,0.0,0.0,1.35,0.75,0.0,0.75,267.13477773154926,0.0,0.0,0.812727700887249,0.7163503994113789,0.0,0.7163503994113789,0.0
8,637.4,0.0,0.0,0.75,0.5,0.0,0.5,267.4891832540051,0.0,0.0,0.910465468000326,0.7608859102526822,0.0,0.7608859102526822,0.0
9,638.65,0.0,0.0,0.05,0.1,0.0,0.1,267.00094125597934,0.0,0.0,0.2236067977499788,0.3077935056255462,0.0,0.3077935056255462,0.0
10,639.35,0.0,0.0,0.15,0.15,0.0,0.15,269.3835604330356,0.0,0.0,0.4893604849295929,0.3663475485325231,0.0,0.3663475485325231,0.0
11,637.35,0.0,0.0,0.3,0.05,0.0,0.05,268.23110126197247,0.0,0.0,0.5712405705774793,0.2236067977499788,0.0,0.2236067977499788,0.0
12,637.0,0.0,0.0,0.85,0.55,0.0,0.55,268.43131043351224,0.0,0.0,0.9880869341680844,0.6863327411532598,0.0,0.6863327411532598,0.0
13,636.65,0.0,0.0,1.15,0.75,0.0,0.75,267.86392362344606,0.0,0.0,1.0894228312566052,0.8506963092234007,0.0,0.8506963092234007,0.0
14,636.6,0.0,0.0,0.95,0.8,0.0,0.8,268.7118198093697,0.0,0.0,0.9445132413883326,0.523148363780597,0.0,0.523148363780597,0.0
15,609.9473684210526,0.0,0.0,1.263157894736842,0.631578947368421,0.0,0.631578947368421,247.3482640785863,0.0,0.0,0.805681579172283,0.6839855680567694,0.0,0.6839855680567694,0.0
16,661.0952380952381,0.0,0.0,0.6666666666666666,0.4285714285714285,0.0,0.4285714285714285,286.5860960971249,0.0,0.0,0.6582805886043833,0.5976143046671968,0.0,0.5976143046671968,0.0
17,636.4,0.0,0.0,0.25,0.2,0.0,0.2,270.6583396869663,0.0,0.0,0.4442616583193193,0.4103913408340617,0.0,0.4103913408340617,0.0
18,636.85,0.0,0.0,0.1,0.15,0.0,0.15,270.7485286930913,0.0,0.0,0.3077935056255462,0.3663475485325231,0.0,0.3663475485325231,0.0
19,609.421052631579,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,247.2520791485379,0.0,0.0,0.2294157338705617,0.2294157338705617,0.0,0.2294157338705617,0.0
20,637.35,0.0,0.0,0.15,0.05,0.0,0.05,270.8672766853674,0.0,0.0,0.4893604849295929,0.2236067977499788,0.0,0.2236067977499788,0.0
21,637.4,0.0,0.0,0.0,0.05,0.0,0.05,270.76799157795205,0.0,0.0,0.0,0.2236067977499788,0.0,0.2236067977499788,0.0
22,637.0,0.0,0.0,0.0,0.0,0.0,0.0,270.7531406242497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,637.55,0.0,0.0,0.0,0.0,0.0,0.0,270.0936436049347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,636.5,0.0,0.0,0.3,0.25,0.0,0.25,270.73554779914895,0.0,0.0,0.5712405705774793,0.4442616583193193,0.0,0.4442616583193193,0.0
25,636.35,0.0,0.0,0.3,0.35,0.0,0.4,270.73219920100104,0.0,0.0,0.5712405705774793,0.4893604849295929,0.0,0.5026246899500346,0.0
26,636.2,0.0,0.0,0.75,0.2,0.0,0.35,269.65759965673425,0.0,0.0,0.8506963092234007,0.4103913408340617,0.0,0.4893604849295928,0.0
27,638.3,0.0,0.0,0.9,0.6,1.75,1.3,269.9709730985712,0.0,0.0,1.1652874052533586,0.8207826816681232,3.416292234510822,0.9233805168766388,0.0
28,637.2,0.0,0.0,1.3,0.75,1.2,0.85,269.28748089805634,0.0,0.0,1.260743306232687,0.6386663736585051,2.0672890969882065,0.6708203932499369,0.0
29,636.2,0.0,0.0,0.65,0.8,0.0,0.8,269.4008166283094,0.0,0.0,0.7451598203705947,0.523148363780597,0.0,0.523148363780597,0.0
30,636.8,0.0,0.0,0.95,0.6,0.0,0.6,268.7008902498327,0.0,0.0,0.8255779474818964,0.6805570473787206,0.0,0.6805570473787206,0.0
31,639.15,0.0,0.0,0.5,0.25,0.0,0.25,266.2992529190857,0.0,0.0,0.6882472016116853,0.4442616583193193,0.0,0.4442616583193193,0.0
32,631.3809523809524,0.0,0.0,0.238095238095238,0.2857142857142857,0.0,0.2857142857142857,262.61863532325276,0.0,0.0,0.4364357804719847,0.4629100498862757,0.0,0.4629100498862757,0.0
33,642.5263157894736,0.0,0.0,0.5263157894736842,0.3684210526315789,0.0,0.3684210526315789,274.08461151441145,0.0,0.0,0.6117752903214981,0.495594627783352,0.0,0.495594627783352,0.0
