Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,362.0,0.0,0.0,2.4,1.6,0.0,1.6,117.18148317887088,0.0,0.0,0.5477225575051661,0.8944271909999159,0.0,0.8944271909999159,0.0
1,354.2,0.0,0.0,1.2,1.0,0.0,1.0,119.42445310739338,0.0,0.0,1.3038404810405295,0.7071067811865476,0.0,0.7071067811865476,0.0
2,344.2,0.0,0.0,1.8,0.6,0.0,0.6,110.4590421830644,0.0,0.0,1.30384048104053,0.5477225575051662,0.0,0.5477225575051662,0.0
3,340.4,0.0,0.0,0.8,0.8,0.0,0.8,112.29559207733844,0.0,0.0,0.8366600265340756,0.4472135954999579,0.0,0.4472135954999579,0.0
4,338.8,0.0,0.0,0.0,0.4,0.0,0.4,113.53721856730506,0.0,0.0,0.0,0.5477225575051662,0.0,0.5477225575051662,0.0
5,337.0,0.0,0.0,0.8,0.2,0.0,0.2,114.94998912570632,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
6,334.6,0.0,0.0,1.0,0.4,0.0,0.4,113.00796432110435,0.0,0.0,0.7071067811865476,0.5477225575051662,0.0,0.5477225575051662,0.0
7,333.6,0.0,0.0,0.2,0.4,0.0,0.4,113.82794033101013,0.0,0.0,0.447213595499958,0.5477225575051662,0.0,0.5477225575051662,0.0
8,333.2,0.0,0.0,0.0,0.0,0.0,0.0,114.15428156665872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,332.8,0.0,0.0,0.4,0.2,0.0,0.2,114.48668044798924,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
14,332.8,0.0,0.0,1.0,0.4,0.0,0.4,114.48668044798924,0.0,0.0,1.224744871391589,0.5477225575051662,0.0,0.5477225575051662,0.0
15,332.8,0.0,0.0,0.8,0.8,0.0,0.8,114.48668044798924,0.0,0.0,1.30384048104053,0.8366600265340756,0.0,0.8366600265340756,0.0
16,332.8,0.0,0.0,0.4,0.4,0.0,0.4,114.48668044798924,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
17,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,332.8,0.0,0.0,0.0,0.0,0.0,0.0,114.48668044798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
