,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,441.3,0.0,0.0,4.0,2.6,0.1,2.6,156.7737577246623,0.0,0.0,2.260776661041756,0.9660917830792958,0.31622776601683794,0.9660917830792958,0.0
1,431.3,0.0,0.0,1.8,1.0,0.0,1.0,151.59525791469278,0.0,0.0,1.1352924243950935,0.4714045207910317,0.0,0.4714045207910317,0.0
2,423.2,0.0,0.0,1.5,0.7,0.0,0.7,146.7573961793181,0.0,0.0,1.2692955176439846,0.8232726023485646,0.0,0.8232726023485646,0.0
3,415.6,0.0,0.0,1.3,0.9,0.0,0.9,135.65986878955766,0.0,0.0,1.1595018087284057,0.5676462121975466,0.0,0.5676462121975466,0.0
4,413.7,0.0,0.0,0.4,0.3,0.0,0.3,134.27339440277976,0.0,0.0,0.6992058987801011,0.4830458915396479,0.0,0.4830458915396479,0.0
5,412.7,0.0,0.0,0.5,0.2,0.0,0.2,133.51491801792537,0.0,0.0,0.7071067811865476,0.42163702135578396,0.0,0.42163702135578396,0.0
6,412.7,0.0,0.0,0.5,0.2,0.0,0.2,134.29987176298997,0.0,0.0,0.5270462766947299,0.42163702135578396,0.0,0.42163702135578396,0.0
7,411.3,0.0,0.0,1.2,0.8,0.0,0.8,133.14908102490898,0.0,0.0,0.9189365834726815,0.42163702135578396,0.0,0.42163702135578396,0.0
8,410.3,0.0,0.0,0.0,0.0,0.0,0.0,132.80566420316734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,409.7,0.0,0.0,0.0,0.0,0.0,0.0,132.28424782347378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,409.6,0.0,0.0,0.0,0.0,0.0,0.0,132.1978315505465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,410.6,0.0,0.0,0.1,0.0,0.0,0.0,133.09328391103068,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0
12,411.3,0.0,0.0,0.7,0.4,0.0,0.4,132.53096074335065,0.0,0.0,0.6749485577105528,0.5163977794943223,0.0,0.5163977794943223,0.0
13,410.9,0.0,0.0,1.0,0.4,0.0,0.4,132.2795440639927,0.0,0.0,1.1547005383792515,0.5163977794943223,0.0,0.5163977794943223,0.0
14,411.2,0.0,0.0,0.2,0.3,0.0,0.3,133.08460132979738,0.0,0.0,0.42163702135578396,0.4830458915396479,0.0,0.4830458915396479,0.0
15,410.3,0.0,0.0,0.4,0.4,0.0,0.4,132.81737670785233,0.0,0.0,0.6992058987801011,0.5163977794943222,0.0,0.5163977794943222,0.0
16,411.0,0.0,0.0,0.5,0.3,0.0,0.3,131.2808693857055,0.0,0.0,0.7071067811865476,0.6749485577105528,0.0,0.6749485577105528,0.0
17,410.4,0.0,0.0,0.0,0.0,0.0,0.0,131.39609329555174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,410.0,0.0,0.0,0.0,0.0,0.0,0.0,131.68649639706166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,409.8,0.0,0.0,0.0,0.0,0.0,0.0,131.94089585871396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,409.6,0.0,0.0,0.0,0.0,0.0,0.0,132.1978315505465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,409.6,0.0,0.0,0.0,0.0,0.0,0.0,132.1978315505465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,409.6,0.0,0.0,0.0,0.0,0.0,0.0,132.1978315505465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,409.6,0.0,0.0,0.0,0.0,0.0,0.0,132.1978315505465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,409.6,0.0,0.0,0.0,0.0,0.0,0.0,132.1978315505465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
