Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,406.4,0.0,0.0,3.8,1.8,0.0,1.8,147.34754833386268,0.0,0.0,1.9235384061671343,0.8366600265340756,0.0,0.8366600265340756,0.0
1,391.4,0.0,0.0,1.4,1.2,0.0,1.2,140.70465521794225,0.0,0.0,1.3416407864998738,0.8366600265340756,0.0,0.8366600265340756,0.0
2,385.2,0.0,0.0,1.2,0.8,0.0,0.8,137.0062042390782,0.0,0.0,1.3038404810405295,0.8366600265340756,0.0,0.8366600265340756,0.0
3,369.6,0.0,0.0,1.2,1.0,0.0,1.0,118.25100422406568,0.0,0.0,0.8366600265340756,0.7071067811865476,0.0,0.7071067811865476,0.0
4,366.2,0.0,0.0,0.2,0.2,0.0,0.2,115.59498259007611,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
5,363.0,0.0,0.0,0.2,0.2,0.0,0.2,111.55267813907471,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
6,361.2,0.0,0.0,1.2,0.0,0.0,0.0,109.47465460096232,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
7,360.4,0.0,0.0,0.8,0.8,0.0,0.8,108.61997974590126,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
8,359.2,0.0,0.0,0.0,0.0,0.0,0.0,107.346169004767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,358.6,0.0,0.0,0.0,0.0,0.0,0.0,107.153161409265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,358.4,0.0,0.0,0.0,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
13,358.4,0.0,0.0,0.4,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
14,358.4,0.0,0.0,1.4,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.8944271909999161,0.5477225575051662,0.0,0.5477225575051662,0.0
15,358.4,0.0,0.0,0.4,0.6,0.0,0.6,107.09248339636169,0.0,0.0,0.5477225575051662,0.8944271909999159,0.0,0.8944271909999159,0.0
16,358.4,0.0,0.0,0.6,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.8944271909999157,0.447213595499958,0.0,0.447213595499958,0.0
17,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,352.0,0.0,0.0,0.0,0.0,0.0,0.0,122.55066979281128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,362.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,96.35489954676235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,358.4,0.0,0.0,0.2,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
26,358.4,0.0,0.0,0.2,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.447213595499958,0.5477225575051662,0.0,0.5477225575051662,0.0
27,358.4,0.0,0.0,0.0,0.0,0.0,0.4,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.5477225575051662,0.0
28,358.4,0.0,0.0,0.6,0.4,0.8,1.0,107.09248339636169,0.0,0.0,0.8944271909999157,0.5477225575051662,0.8366600265340756,0.7071067811865476,0.0
29,358.4,0.0,0.0,0.4,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
30,358.4,0.0,0.0,0.8,0.4,0.0,0.4,107.09248339636169,0.0,0.0,1.0954451150103324,0.5477225575051662,0.0,0.5477225575051662,0.0
31,358.4,0.0,0.0,0.4,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.5477225575051662,0.0,0.0,0.0,0.0
32,358.4,0.0,0.0,0.4,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.5477225575051662,0.8944271909999161,0.0,0.8944271909999161,0.0
33,352.0,0.0,0.0,0.25,0.0,0.0,0.0,122.55066979281128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
34,358.4,0.0,0.0,0.0,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
35,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,358.4,0.0,0.0,0.2,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
42,358.4,0.0,0.0,0.2,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
43,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,358.4,0.0,0.0,0.6,0.8,0.0,0.8,107.09248339636169,0.0,0.0,0.5477225575051662,0.8366600265340756,0.0,0.8366600265340756,0.0
45,362.6666666666667,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,96.35489954676235,0.0,0.0,0.5477225575051661,0.5163977794943223,0.0,0.5163977794943223,0.0
46,352.0,0.0,0.0,0.75,0.0,0.0,0.0,122.55066979281128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
47,358.4,0.0,0.0,0.0,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
48,362.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,96.35489954676235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,352.0,0.0,0.0,0.5,0.25,0.0,0.25,122.55066979281128,0.0,0.0,0.5773502691896257,0.5,0.0,0.5,0.0
51,358.4,0.0,0.0,0.6,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
52,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,362.6666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,96.35489954676235,0.0,0.0,0.5163977794943223,0.5163977794943223,0.816496580927726,0.752772652709081,0.0
57,358.4,0.0,0.0,0.0,0.0,0.4,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.5477225575051662,0.0,0.0
58,352.0,0.0,0.0,0.0,0.25,0.0,0.25,122.55066979281128,0.0,0.0,0.0,0.5,0.0,0.5,0.0
59,358.4,0.0,0.0,0.4,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
60,358.4,0.0,0.0,0.8,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.8366600265340756,0.5477225575051662,0.0,0.5477225575051662,0.0
61,358.4,0.0,0.0,0.2,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
62,358.4,0.0,0.0,0.2,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
63,358.4,0.0,0.0,0.2,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
64,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,358.4,0.0,0.0,0.8,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.8366600265340756,0.5477225575051662,0.0,0.5477225575051662,0.0
67,358.4,0.0,0.0,0.2,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
68,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,358.4,0.0,0.0,0.2,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
71,358.4,0.0,0.0,0.2,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
72,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,358.4,0.0,0.0,0.0,0.2,0.0,0.2,107.09248339636169,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
74,358.4,0.0,0.0,0.2,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
75,358.4,0.0,0.0,0.4,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
76,358.4,0.0,0.0,0.2,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
77,362.6666666666667,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,96.35489954676235,0.0,0.0,0.0,0.408248290463863,0.0,0.408248290463863,0.0
78,352.0,0.0,0.0,0.5,0.25,0.0,0.25,122.55066979281128,0.0,0.0,0.5773502691896257,0.5,0.0,0.5,0.0
79,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,362.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,96.35489954676235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,358.4,0.0,0.0,0.4,0.0,0.0,0.0,107.09248339636169,0.0,0.0,0.5477225575051662,0.0,0.0,0.0,0.0
82,352.0,0.0,0.0,0.0,0.0,0.0,0.0,122.55066979281128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,358.4,0.0,0.0,0.6,0.4,0.0,0.4,107.09248339636169,0.0,0.0,0.8944271909999157,0.5477225575051662,0.0,0.5477225575051662,0.0
84,358.4,0.0,0.0,0.2,0.0,0.2,0.4,107.09248339636169,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.5477225575051662,0.0
85,358.4,0.0,0.0,0.4,0.4,0.4,0.8,107.09248339636169,0.0,0.0,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.8366600265340756,0.0
